album_name,album_id,release_date,total_tracks,track_name,track_id,duration_min,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
In a World Like This,5UVuMxqcAOWNbHA7F6oTx1,2013-07-30,12,Breathe,5l2Umj2nI73rKCgOqPjyQK,3.8456166666666665,,0.634,0.627,7,-5.862,1,0.0255,0.00145,3.08e-05,0.177,0.406,105.973,audio_features,5l2Umj2nI73rKCgOqPjyQK,spotify:track:5l2Umj2nI73rKCgOqPjyQK,https://api.spotify.com/v1/tracks/5l2Umj2nI73rKCgOqPjyQK,https://api.spotify.com/v1/audio-analysis/5l2Umj2nI73rKCgOqPjyQK,230737,4
In a World Like This,5UVuMxqcAOWNbHA7F6oTx1,2013-07-30,12,Madeleine,6FCvhmXVRJ4ONL8R3hK9a4,4.0846,,0.735,0.534,9,-8.099,1,0.0345,0.612,0.0,0.333,0.615,125.944,audio_features,6FCvhmXVRJ4ONL8R3hK9a4,spotify:track:6FCvhmXVRJ4ONL8R3hK9a4,https://api.spotify.com/v1/tracks/6FCvhmXVRJ4ONL8R3hK9a4,https://api.spotify.com/v1/audio-analysis/6FCvhmXVRJ4ONL8R3hK9a4,245077,4
In a World Like This,5UVuMxqcAOWNbHA7F6oTx1,2013-07-30,12,Show 'Em (What You're Made Of),7b0eFo39PmtSKyXAjaHlPM,3.74885,,0.472,0.835,3,-5.12,1,0.0513,0.209,3.82e-06,0.279,0.699,152.07,audio_features,7b0eFo39PmtSKyXAjaHlPM,spotify:track:7b0eFo39PmtSKyXAjaHlPM,https://api.spotify.com/v1/tracks/7b0eFo39PmtSKyXAjaHlPM,https://api.spotify.com/v1/audio-analysis/7b0eFo39PmtSKyXAjaHlPM,224931,4
In a World Like This,5UVuMxqcAOWNbHA7F6oTx1,2013-07-30,12,Make Believe,1lffwg6w8YL4gLVCHtIa7l,4.776833333333333,,0.574,0.847,1,-5.036,1,0.0304,0.0621,0.0,0.137,0.453,130.001,audio_features,1lffwg6w8YL4gLVCHtIa7l,spotify:track:1lffwg6w8YL4gLVCHtIa7l,https://api.spotify.com/v1/tracks/1lffwg6w8YL4gLVCHtIa7l,https://api.spotify.com/v1/audio-analysis/1lffwg6w8YL4gLVCHtIa7l,286610,4
In a World Like This,5UVuMxqcAOWNbHA7F6oTx1,2013-07-30,12,Try,2u9UPfhwa0qxZ7obqQJ7Px,3.366283333333333,,0.704,0.511,0,-6.269,1,0.0281,0.131,0.0,0.12,0.531,88.045,audio_features,2u9UPfhwa0qxZ7obqQJ7Px,spotify:track:2u9UPfhwa0qxZ7obqQJ7Px,https://api.spotify.com/v1/tracks/2u9UPfhwa0qxZ7obqQJ7Px,https://api.spotify.com/v1/audio-analysis/2u9UPfhwa0qxZ7obqQJ7Px,201977,4
In a World Like This,5UVuMxqcAOWNbHA7F6oTx1,2013-07-30,12,Trust Me,5ngIkrcCl6niwbGwG7aJ3s,3.78555,,0.544,0.687,7,-6.119,1,0.0849,0.0205,0.0,0.0795,0.463,171.997,audio_features,5ngIkrcCl6niwbGwG7aJ3s,spotify:track:5ngIkrcCl6niwbGwG7aJ3s,https://api.spotify.com/v1/tracks/5ngIkrcCl6niwbGwG7aJ3s,https://api.spotify.com/v1/audio-analysis/5ngIkrcCl6niwbGwG7aJ3s,227134,4
In a World Like This,5UVuMxqcAOWNbHA7F6oTx1,2013-07-30,12,Love Somebody,0PpnSA1N9MiJMFOJhHFsQ9,3.4297833333333334,,0.575,0.85,11,-3.932,1,0.0567,0.00454,0.0,0.124,0.561,127.993,audio_features,0PpnSA1N9MiJMFOJhHFsQ9,spotify:track:0PpnSA1N9MiJMFOJhHFsQ9,https://api.spotify.com/v1/tracks/0PpnSA1N9MiJMFOJhHFsQ9,https://api.spotify.com/v1/audio-analysis/0PpnSA1N9MiJMFOJhHFsQ9,205788,4
In a World Like This,5UVuMxqcAOWNbHA7F6oTx1,2013-07-30,12,One Phone Call,6lIrCVv1MKF4K4R3OaZZRq,3.865066666666667,,0.621,0.762,5,-5.578,1,0.0384,0.0219,0.0,0.0809,0.645,107.983,audio_features,6lIrCVv1MKF4K4R3OaZZRq,spotify:track:6lIrCVv1MKF4K4R3OaZZRq,https://api.spotify.com/v1/tracks/6lIrCVv1MKF4K4R3OaZZRq,https://api.spotify.com/v1/audio-analysis/6lIrCVv1MKF4K4R3OaZZRq,231905,4
In a World Like This,5UVuMxqcAOWNbHA7F6oTx1,2013-07-30,12,Feels Like Home,12iAtziLBQkl3RZzr9iBdD,3.4341833333333334,,0.685,0.814,2,-5.227,1,0.0314,0.0278,0.0,0.0998,0.748,112.008,audio_features,12iAtziLBQkl3RZzr9iBdD,spotify:track:12iAtziLBQkl3RZzr9iBdD,https://api.spotify.com/v1/tracks/12iAtziLBQkl3RZzr9iBdD,https://api.spotify.com/v1/audio-analysis/12iAtziLBQkl3RZzr9iBdD,206052,4
In a World Like This,5UVuMxqcAOWNbHA7F6oTx1,2013-07-30,12,Soldier,58GNRiK4eQ2iO90bdsJDmK,3.8910666666666662,,0.7,0.72,2,-4.372,1,0.0363,0.0919,0.0,0.33,0.646,114.977,audio_features,58GNRiK4eQ2iO90bdsJDmK,spotify:track:58GNRiK4eQ2iO90bdsJDmK,https://api.spotify.com/v1/tracks/58GNRiK4eQ2iO90bdsJDmK,https://api.spotify.com/v1/audio-analysis/58GNRiK4eQ2iO90bdsJDmK,233464,4
NKOTBSB,5Zwuaan4RIS108lyMEYYmw,2011-05-24,13,Step by Step,2Yov2p6U1bBzm4Rp3wUJ4H,4.476216666666667,,0.778,0.851,0,-2.928,1,0.0509,0.0129,3.36e-06,0.0957,0.772,125.338,audio_features,2Yov2p6U1bBzm4Rp3wUJ4H,spotify:track:2Yov2p6U1bBzm4Rp3wUJ4H,https://api.spotify.com/v1/tracks/2Yov2p6U1bBzm4Rp3wUJ4H,https://api.spotify.com/v1/audio-analysis/2Yov2p6U1bBzm4Rp3wUJ4H,268573,4
NKOTBSB,5Zwuaan4RIS108lyMEYYmw,2011-05-24,13,I Want It That Way,2KMwtsWwL5QDtSpm814tju,3.55755,,0.666,0.777,6,-4.125,0,0.0271,0.16,0.0,0.18,0.474,99.033,audio_features,2KMwtsWwL5QDtSpm814tju,spotify:track:2KMwtsWwL5QDtSpm814tju,https://api.spotify.com/v1/tracks/2KMwtsWwL5QDtSpm814tju,https://api.spotify.com/v1/audio-analysis/2KMwtsWwL5QDtSpm814tju,213453,4
NKOTBSB,5Zwuaan4RIS108lyMEYYmw,2011-05-24,13,You Got It (The Right Stuff),50vs7ckrWFbamxtbDc9c6v,4.184,,0.769,0.799,0,-3.917,0,0.076,0.00409,3.6e-06,0.0443,0.86,111.498,audio_features,50vs7ckrWFbamxtbDc9c6v,spotify:track:50vs7ckrWFbamxtbDc9c6v,https://api.spotify.com/v1/tracks/50vs7ckrWFbamxtbDc9c6v,https://api.spotify.com/v1/audio-analysis/50vs7ckrWFbamxtbDc9c6v,251040,4
NKOTBSB,5Zwuaan4RIS108lyMEYYmw,2011-05-24,13,Everybody (Backstreet's Back) - Extended Version,0JTFBBGOr3hxLNV3OBiDFm,4.767766666666667,,0.762,0.85,10,-3.533,0,0.0374,0.00375,0.000102,0.15,0.473,108.055,audio_features,0JTFBBGOr3hxLNV3OBiDFm,spotify:track:0JTFBBGOr3hxLNV3OBiDFm,https://api.spotify.com/v1/tracks/0JTFBBGOr3hxLNV3OBiDFm,https://api.spotify.com/v1/audio-analysis/0JTFBBGOr3hxLNV3OBiDFm,286067,4
NKOTBSB,5Zwuaan4RIS108lyMEYYmw,2011-05-24,13,Please Don't Go Girl - Single Version,4yZpTx27mKelvCsqUzWYDw,4.174,,0.661,0.684,3,-4.828,1,0.0358,0.058,3.7e-05,0.0617,0.596,151.43,audio_features,4yZpTx27mKelvCsqUzWYDw,spotify:track:4yZpTx27mKelvCsqUzWYDw,https://api.spotify.com/v1/tracks/4yZpTx27mKelvCsqUzWYDw,https://api.spotify.com/v1/audio-analysis/4yZpTx27mKelvCsqUzWYDw,250440,4
NKOTBSB,5Zwuaan4RIS108lyMEYYmw,2011-05-24,13,As Long as You Love Me,7wFH1msd9BVQMc8SJXqEmf,3.558666666666667,,0.748,0.873,0,-3.573,1,0.0277,0.162,0.0,0.134,0.795,98.218,audio_features,7wFH1msd9BVQMc8SJXqEmf,spotify:track:7wFH1msd9BVQMc8SJXqEmf,https://api.spotify.com/v1/tracks/7wFH1msd9BVQMc8SJXqEmf,https://api.spotify.com/v1/audio-analysis/7wFH1msd9BVQMc8SJXqEmf,213520,4
NKOTBSB,5Zwuaan4RIS108lyMEYYmw,2011-05-24,13,"Hangin' Tough - 7"" Remix",5fLNSn0KurYAS8O1gyiSkL,3.8197666666666663,,0.733,0.822,6,-3.101,1,0.0484,0.0208,0.000179,0.312,0.629,91.654,audio_features,5fLNSn0KurYAS8O1gyiSkL,spotify:track:5fLNSn0KurYAS8O1gyiSkL,https://api.spotify.com/v1/tracks/5fLNSn0KurYAS8O1gyiSkL,https://api.spotify.com/v1/audio-analysis/5fLNSn0KurYAS8O1gyiSkL,229187,4
NKOTBSB,5Zwuaan4RIS108lyMEYYmw,2011-05-24,13,Larger Than Life,0ghgrEgo7lPjPPqBI2gkR5,3.89755,,0.624,0.976,10,-2.422,1,0.036,0.102,1.88e-05,0.492,0.756,108.051,audio_features,0ghgrEgo7lPjPPqBI2gkR5,spotify:track:0ghgrEgo7lPjPPqBI2gkR5,https://api.spotify.com/v1/tracks/0ghgrEgo7lPjPPqBI2gkR5,https://api.spotify.com/v1/audio-analysis/0ghgrEgo7lPjPPqBI2gkR5,233853,4
NKOTBSB,5Zwuaan4RIS108lyMEYYmw,2011-05-24,13,I'll Be Loving You (Forever),2U0RwqvTI5N7SCRfK0VTvc,4.4268833333333335,,0.585,0.564,11,-6.939,1,0.0259,0.222,0.0,0.0846,0.283,134.662,audio_features,2U0RwqvTI5N7SCRfK0VTvc,spotify:track:2U0RwqvTI5N7SCRfK0VTvc,https://api.spotify.com/v1/tracks/2U0RwqvTI5N7SCRfK0VTvc,https://api.spotify.com/v1/audio-analysis/2U0RwqvTI5N7SCRfK0VTvc,265613,4
NKOTBSB,5Zwuaan4RIS108lyMEYYmw,2011-05-24,13,Quit Playing Games (With My Heart),7dkT9eSgqDxFUs6SrRvibz,3.874433333333333,,0.787,0.892,11,-3.266,0,0.0332,0.0718,0.0,0.224,0.907,100.035,audio_features,7dkT9eSgqDxFUs6SrRvibz,spotify:track:7dkT9eSgqDxFUs6SrRvibz,https://api.spotify.com/v1/tracks/7dkT9eSgqDxFUs6SrRvibz,https://api.spotify.com/v1/audio-analysis/7dkT9eSgqDxFUs6SrRvibz,232467,4
NKOTBSB,5Zwuaan4RIS108lyMEYYmw,2011-05-24,13,All In My Head,5xZCqoipw4c2mjeGPSmroo,3.9142166666666665,,0.49,0.608,11,-7.132,1,0.115,0.44,0.0,0.243,0.473,149.428,audio_features,5xZCqoipw4c2mjeGPSmroo,spotify:track:5xZCqoipw4c2mjeGPSmroo,https://api.spotify.com/v1/tracks/5xZCqoipw4c2mjeGPSmroo,https://api.spotify.com/v1/audio-analysis/5xZCqoipw4c2mjeGPSmroo,234853,4
NKOTBSB,5Zwuaan4RIS108lyMEYYmw,2011-05-24,13,Don't Turn Out the Lights,1b0BIQ6lFjMGJarETq4Ue5,3.5166666666666666,,0.715,0.737,1,-4.212,0,0.0303,0.0127,0.0,0.106,0.573,114.028,audio_features,1b0BIQ6lFjMGJarETq4Ue5,spotify:track:1b0BIQ6lFjMGJarETq4Ue5,https://api.spotify.com/v1/tracks/1b0BIQ6lFjMGJarETq4Ue5,https://api.spotify.com/v1/audio-analysis/1b0BIQ6lFjMGJarETq4Ue5,211000,4
NKOTBSB,5Zwuaan4RIS108lyMEYYmw,2011-05-24,13,NKOTBSB Mash Up - Mash Up,2DleJ8ikCsUeombQ1DJox9,6.628433333333334,,0.482,0.701,9,-5.165,1,0.121,0.0744,0.0,0.34,0.399,115.979,audio_features,2DleJ8ikCsUeombQ1DJox9,spotify:track:2DleJ8ikCsUeombQ1DJox9,https://api.spotify.com/v1/tracks/2DleJ8ikCsUeombQ1DJox9,https://api.spotify.com/v1/audio-analysis/2DleJ8ikCsUeombQ1DJox9,397707,4
This Is Us,08wSk6XJ7365lO47E1278L,2009-10-06,11,Straight Through My Heart,20FmYYqoQNKX3VwULnG2VS,3.4546666666666668,,0.634,0.836,0,-4.601,0,0.0289,0.0396,0.0,0.113,0.587,124.006,audio_features,20FmYYqoQNKX3VwULnG2VS,spotify:track:20FmYYqoQNKX3VwULnG2VS,https://api.spotify.com/v1/tracks/20FmYYqoQNKX3VwULnG2VS,https://api.spotify.com/v1/audio-analysis/20FmYYqoQNKX3VwULnG2VS,207280,4
This Is Us,08wSk6XJ7365lO47E1278L,2009-10-06,11,Bigger,2DTBXyVq5YqQUB26nP0AKc,3.266,,0.529,0.748,0,-6.108,1,0.0265,0.0226,0.0,0.265,0.298,105.49,audio_features,2DTBXyVq5YqQUB26nP0AKc,spotify:track:2DTBXyVq5YqQUB26nP0AKc,https://api.spotify.com/v1/tracks/2DTBXyVq5YqQUB26nP0AKc,https://api.spotify.com/v1/audio-analysis/2DTBXyVq5YqQUB26nP0AKc,195960,4
This Is Us,08wSk6XJ7365lO47E1278L,2009-10-06,11,Bye Bye Love,66QXyC4ndlpuEiTVB3VLUF,4.341333333333333,,0.762,0.691,6,-3.761,0,0.033,0.0556,0.0,0.242,0.713,126.978,audio_features,66QXyC4ndlpuEiTVB3VLUF,spotify:track:66QXyC4ndlpuEiTVB3VLUF,https://api.spotify.com/v1/tracks/66QXyC4ndlpuEiTVB3VLUF,https://api.spotify.com/v1/audio-analysis/66QXyC4ndlpuEiTVB3VLUF,260480,4
This Is Us,08wSk6XJ7365lO47E1278L,2009-10-06,11,All of Your Life (You Need Love),03HycZUV9vzoo4XrbgCzsj,3.9228833333333335,,0.666,0.821,0,-5.038,1,0.0251,0.00386,0.0,0.185,0.582,130.954,audio_features,03HycZUV9vzoo4XrbgCzsj,spotify:track:03HycZUV9vzoo4XrbgCzsj,https://api.spotify.com/v1/tracks/03HycZUV9vzoo4XrbgCzsj,https://api.spotify.com/v1/audio-analysis/03HycZUV9vzoo4XrbgCzsj,235373,4
This Is Us,08wSk6XJ7365lO47E1278L,2009-10-06,11,If I Knew Then,4dP90SAmFzv9hjyaqgVVDG,3.2764333333333333,,0.757,0.827,0,-4.287,1,0.045,0.0268,0.0,0.184,0.837,144.931,audio_features,4dP90SAmFzv9hjyaqgVVDG,spotify:track:4dP90SAmFzv9hjyaqgVVDG,https://api.spotify.com/v1/tracks/4dP90SAmFzv9hjyaqgVVDG,https://api.spotify.com/v1/audio-analysis/4dP90SAmFzv9hjyaqgVVDG,196587,4
This Is Us,08wSk6XJ7365lO47E1278L,2009-10-06,11,This Is Us,4eFiL1kZWXqacJhdhrsONv,3.052666666666666,,0.595,0.675,0,-6.696,1,0.035,0.0879,0.0,0.12,0.411,134.08,audio_features,4eFiL1kZWXqacJhdhrsONv,spotify:track:4eFiL1kZWXqacJhdhrsONv,https://api.spotify.com/v1/tracks/4eFiL1kZWXqacJhdhrsONv,https://api.spotify.com/v1/audio-analysis/4eFiL1kZWXqacJhdhrsONv,183160,4
This Is Us,08wSk6XJ7365lO47E1278L,2009-10-06,11,PDA,5t8OBe3jR3yQ7CQWusiFOx,3.806666666666666,,0.798,0.84,6,-6.559,0,0.0879,0.00518,0.0,0.142,0.867,122.958,audio_features,5t8OBe3jR3yQ7CQWusiFOx,spotify:track:5t8OBe3jR3yQ7CQWusiFOx,https://api.spotify.com/v1/tracks/5t8OBe3jR3yQ7CQWusiFOx,https://api.spotify.com/v1/audio-analysis/5t8OBe3jR3yQ7CQWusiFOx,228400,4
This Is Us,08wSk6XJ7365lO47E1278L,2009-10-06,11,Masquerade,6h2WKGC3cXXm58BsY77MMO,3.0624333333333333,,0.71,0.844,7,-4.766,0,0.0296,0.0117,0.0,0.338,0.826,123.998,audio_features,6h2WKGC3cXXm58BsY77MMO,spotify:track:6h2WKGC3cXXm58BsY77MMO,https://api.spotify.com/v1/tracks/6h2WKGC3cXXm58BsY77MMO,https://api.spotify.com/v1/audio-analysis/6h2WKGC3cXXm58BsY77MMO,183747,4
This Is Us,08wSk6XJ7365lO47E1278L,2009-10-06,11,She's a Dream,2B4huGbha2eVb4MmLa32kC,3.972883333333333,,0.376,0.667,1,-7.585,1,0.151,0.171,0.0,0.186,0.394,94.246,audio_features,2B4huGbha2eVb4MmLa32kC,spotify:track:2B4huGbha2eVb4MmLa32kC,https://api.spotify.com/v1/tracks/2B4huGbha2eVb4MmLa32kC,https://api.spotify.com/v1/audio-analysis/2B4huGbha2eVb4MmLa32kC,238373,4
This Is Us,08wSk6XJ7365lO47E1278L,2009-10-06,11,Shattered,44yi3VSeP3uWM7A1OtYm6Y,3.887766666666667,,0.42,0.555,5,-5.775,0,0.0421,0.472,0.0,0.0784,0.287,116.071,audio_features,44yi3VSeP3uWM7A1OtYm6Y,spotify:track:44yi3VSeP3uWM7A1OtYm6Y,https://api.spotify.com/v1/tracks/44yi3VSeP3uWM7A1OtYm6Y,https://api.spotify.com/v1/audio-analysis/44yi3VSeP3uWM7A1OtYm6Y,233267,4
This Is Us,08wSk6XJ7365lO47E1278L,2009-10-06,11,Undone,4toeIDt20W3pA6hoce1P8W,4.241766666666667,,0.332,0.665,10,-5.421,0,0.0624,0.0549,0.0,0.0922,0.58,87.354,audio_features,4toeIDt20W3pA6hoce1P8W,spotify:track:4toeIDt20W3pA6hoce1P8W,https://api.spotify.com/v1/tracks/4toeIDt20W3pA6hoce1P8W,https://api.spotify.com/v1/audio-analysis/4toeIDt20W3pA6hoce1P8W,254507,4
Unbreakable,3dJhkG64rXbA2PtBLBGFVd,2007-10-24,16,Intro,2BfUHZGaDgWYpaPPHFkWRK,0.9793333333333332,,0.252,0.0974,8,-14.898,0,0.0321,0.938,0.0,0.103,0.121,156.495,audio_features,2BfUHZGaDgWYpaPPHFkWRK,spotify:track:2BfUHZGaDgWYpaPPHFkWRK,https://api.spotify.com/v1/tracks/2BfUHZGaDgWYpaPPHFkWRK,https://api.spotify.com/v1/audio-analysis/2BfUHZGaDgWYpaPPHFkWRK,58760,3
Unbreakable,3dJhkG64rXbA2PtBLBGFVd,2007-10-24,16,Everything But Mine,4FFh8DPprWLaVdWoRnmZxy,4.114433333333333,,0.58,0.911,11,-3.849,0,0.0321,0.00589,0.0,0.327,0.597,129.908,audio_features,4FFh8DPprWLaVdWoRnmZxy,spotify:track:4FFh8DPprWLaVdWoRnmZxy,https://api.spotify.com/v1/tracks/4FFh8DPprWLaVdWoRnmZxy,https://api.spotify.com/v1/audio-analysis/4FFh8DPprWLaVdWoRnmZxy,246867,4
Unbreakable,3dJhkG64rXbA2PtBLBGFVd,2007-10-24,16,Inconsolable,13J4KuQoJaf0ubp9gzPuFo,3.610883333333333,,0.4,0.754,7,-3.899,1,0.0348,0.0186,0.0,0.316,0.231,160.031,audio_features,13J4KuQoJaf0ubp9gzPuFo,spotify:track:13J4KuQoJaf0ubp9gzPuFo,https://api.spotify.com/v1/tracks/13J4KuQoJaf0ubp9gzPuFo,https://api.spotify.com/v1/audio-analysis/13J4KuQoJaf0ubp9gzPuFo,216653,4
Unbreakable,3dJhkG64rXbA2PtBLBGFVd,2007-10-24,16,Something That I Already Know,4mJkwdrAJgyQt8k9aFwnek,3.498883333333333,,0.368,0.763,6,-4.208,1,0.0351,0.0596,0.0,0.191,0.341,159.859,audio_features,4mJkwdrAJgyQt8k9aFwnek,spotify:track:4mJkwdrAJgyQt8k9aFwnek,https://api.spotify.com/v1/tracks/4mJkwdrAJgyQt8k9aFwnek,https://api.spotify.com/v1/audio-analysis/4mJkwdrAJgyQt8k9aFwnek,209933,4
Unbreakable,3dJhkG64rXbA2PtBLBGFVd,2007-10-24,16,Helpless When She Smiles - Radio Version,0bCWyxvqNIq7jZjW9LY86G,4.0931,,0.393,0.849,11,-4.114,1,0.0459,0.00421,0.0,0.162,0.222,74.028,audio_features,0bCWyxvqNIq7jZjW9LY86G,spotify:track:0bCWyxvqNIq7jZjW9LY86G,https://api.spotify.com/v1/tracks/0bCWyxvqNIq7jZjW9LY86G,https://api.spotify.com/v1/audio-analysis/0bCWyxvqNIq7jZjW9LY86G,245587,4
Unbreakable,3dJhkG64rXbA2PtBLBGFVd,2007-10-24,16,Any Other Way,76DVcA804KOxwKzKp2YMxq,3.398883333333333,,0.558,0.919,8,-4.194,0,0.0373,0.000514,0.0,0.0848,0.813,108.981,audio_features,76DVcA804KOxwKzKp2YMxq,spotify:track:76DVcA804KOxwKzKp2YMxq,https://api.spotify.com/v1/tracks/76DVcA804KOxwKzKp2YMxq,https://api.spotify.com/v1/audio-analysis/76DVcA804KOxwKzKp2YMxq,203933,4
Unbreakable,3dJhkG64rXbA2PtBLBGFVd,2007-10-24,16,One in a Million,6F3rYwNy7BKq6HzKWpedON,3.5477666666666665,,0.619,0.851,0,-1.902,0,0.0264,0.0152,0.0,0.127,0.66,92.011,audio_features,6F3rYwNy7BKq6HzKWpedON,spotify:track:6F3rYwNy7BKq6HzKWpedON,https://api.spotify.com/v1/tracks/6F3rYwNy7BKq6HzKWpedON,https://api.spotify.com/v1/audio-analysis/6F3rYwNy7BKq6HzKWpedON,212867,4
Unbreakable,3dJhkG64rXbA2PtBLBGFVd,2007-10-24,16,Panic,013KZvh7N5p7Jsr3hQ0YYC,2.8804333333333334,,0.567,0.873,9,-3.312,0,0.0411,0.0285,0.0,0.326,0.799,76.0,audio_features,013KZvh7N5p7Jsr3hQ0YYC,spotify:track:013KZvh7N5p7Jsr3hQ0YYC,https://api.spotify.com/v1/tracks/013KZvh7N5p7Jsr3hQ0YYC,https://api.spotify.com/v1/audio-analysis/013KZvh7N5p7Jsr3hQ0YYC,172827,4
Unbreakable,3dJhkG64rXbA2PtBLBGFVd,2007-10-24,16,You Can Let Go,3rtQc57ehzO6AdgRHqQt7L,3.5488833333333334,,0.521,0.72,11,-3.418,1,0.0301,0.0617,0.0,0.154,0.454,73.002,audio_features,3rtQc57ehzO6AdgRHqQt7L,spotify:track:3rtQc57ehzO6AdgRHqQt7L,https://api.spotify.com/v1/tracks/3rtQc57ehzO6AdgRHqQt7L,https://api.spotify.com/v1/audio-analysis/3rtQc57ehzO6AdgRHqQt7L,212933,4
Unbreakable,3dJhkG64rXbA2PtBLBGFVd,2007-10-24,16,Trouble Is,6ZuOvkP3hczDmccbC7vQg5,3.556666666666666,,0.479,0.846,2,-2.944,1,0.0338,0.0242,0.0,0.132,0.527,151.968,audio_features,6ZuOvkP3hczDmccbC7vQg5,spotify:track:6ZuOvkP3hczDmccbC7vQg5,https://api.spotify.com/v1/tracks/6ZuOvkP3hczDmccbC7vQg5,https://api.spotify.com/v1/audio-analysis/6ZuOvkP3hczDmccbC7vQg5,213400,4
Unbreakable,3dJhkG64rXbA2PtBLBGFVd,2007-10-24,16,Treat Me Right,5SrSCFXjjn76bK13engFQr,4.17,,0.788,0.764,6,-4.94,0,0.0476,0.476,0.0,0.169,0.903,122.414,audio_features,5SrSCFXjjn76bK13engFQr,spotify:track:5SrSCFXjjn76bK13engFQr,https://api.spotify.com/v1/tracks/5SrSCFXjjn76bK13engFQr,https://api.spotify.com/v1/audio-analysis/5SrSCFXjjn76bK13engFQr,250200,4
Unbreakable,3dJhkG64rXbA2PtBLBGFVd,2007-10-24,16,Love Will Keep You Up All Night,7muqUAm8mGkZrIyd5ipYCn,4.2471,,0.382,0.693,10,-3.827,1,0.0306,0.261,0.0,0.116,0.205,150.058,audio_features,7muqUAm8mGkZrIyd5ipYCn,spotify:track:7muqUAm8mGkZrIyd5ipYCn,https://api.spotify.com/v1/tracks/7muqUAm8mGkZrIyd5ipYCn,https://api.spotify.com/v1/audio-analysis/7muqUAm8mGkZrIyd5ipYCn,254827,4
Unbreakable,3dJhkG64rXbA2PtBLBGFVd,2007-10-24,16,Unmistakable,6f1GKPur4mKeZDLfcWF2qk,3.778883333333333,,0.498,0.84,2,-5.003,0,0.0362,0.0348,0.0,0.103,0.35,139.991,audio_features,6f1GKPur4mKeZDLfcWF2qk,spotify:track:6f1GKPur4mKeZDLfcWF2qk,https://api.spotify.com/v1/tracks/6f1GKPur4mKeZDLfcWF2qk,https://api.spotify.com/v1/audio-analysis/6f1GKPur4mKeZDLfcWF2qk,226733,4
Unbreakable,3dJhkG64rXbA2PtBLBGFVd,2007-10-24,16,Unsuspecting Sunday Afternoon,7pNHwXRrBVFon6DSVMsMMM,3.368216666666666,,0.423,0.425,0,-5.018,1,0.028,0.208,0.0,0.111,0.228,73.755,audio_features,7pNHwXRrBVFon6DSVMsMMM,spotify:track:7pNHwXRrBVFon6DSVMsMMM,https://api.spotify.com/v1/tracks/7pNHwXRrBVFon6DSVMsMMM,https://api.spotify.com/v1/audio-analysis/7pNHwXRrBVFon6DSVMsMMM,202093,4
Unbreakable,3dJhkG64rXbA2PtBLBGFVd,2007-10-24,16,Downpour,54yKfCCeBWdv8Jd2oZSCyc,3.3577666666666666,,0.507,0.797,8,-3.333,0,0.0315,0.165,0.0,0.112,0.394,108.91,audio_features,54yKfCCeBWdv8Jd2oZSCyc,spotify:track:54yKfCCeBWdv8Jd2oZSCyc,https://api.spotify.com/v1/tracks/54yKfCCeBWdv8Jd2oZSCyc,https://api.spotify.com/v1/audio-analysis/54yKfCCeBWdv8Jd2oZSCyc,201467,4
Unbreakable,3dJhkG64rXbA2PtBLBGFVd,2007-10-24,16,In Pieces,4TO2duXLoFuUrnzHzdkDQq,3.6848833333333335,,0.296,0.911,9,-3.093,1,0.0552,0.00422,0.0,0.153,0.329,203.841,audio_features,4TO2duXLoFuUrnzHzdkDQq,spotify:track:4TO2duXLoFuUrnzHzdkDQq,https://api.spotify.com/v1/tracks/4TO2duXLoFuUrnzHzdkDQq,https://api.spotify.com/v1/audio-analysis/4TO2duXLoFuUrnzHzdkDQq,221093,4
Never Gone,1Wz9PANLXjaOskUv575hRV,2005-06-14,12,Incomplete,0CnD7Hiw6pae6rLsZw5q5W,3.9931,,0.437,0.589,4,-4.834,1,0.0331,0.231,0.0,0.0768,0.165,133.631,audio_features,0CnD7Hiw6pae6rLsZw5q5W,spotify:track:0CnD7Hiw6pae6rLsZw5q5W,https://api.spotify.com/v1/tracks/0CnD7Hiw6pae6rLsZw5q5W,https://api.spotify.com/v1/audio-analysis/0CnD7Hiw6pae6rLsZw5q5W,239587,4
Never Gone,1Wz9PANLXjaOskUv575hRV,2005-06-14,12,Just Want You to Know,17lJlBTeJZEC5r4m8kqrE4,3.8531,,0.709,0.555,2,-3.506,1,0.0348,0.000269,0.0,0.0804,0.638,106.0,audio_features,17lJlBTeJZEC5r4m8kqrE4,spotify:track:17lJlBTeJZEC5r4m8kqrE4,https://api.spotify.com/v1/tracks/17lJlBTeJZEC5r4m8kqrE4,https://api.spotify.com/v1/audio-analysis/17lJlBTeJZEC5r4m8kqrE4,231187,4
Never Gone,1Wz9PANLXjaOskUv575hRV,2005-06-14,12,Crawling Back to You,4flpoC8HIvSNFO0MJljT6E,3.7346666666666666,,0.503,0.759,4,-4.124,1,0.0332,0.0273,0.0,0.112,0.257,141.959,audio_features,4flpoC8HIvSNFO0MJljT6E,spotify:track:4flpoC8HIvSNFO0MJljT6E,https://api.spotify.com/v1/tracks/4flpoC8HIvSNFO0MJljT6E,https://api.spotify.com/v1/audio-analysis/4flpoC8HIvSNFO0MJljT6E,224080,4
